8591;2
8592;2
8593;2
8594;2
8595;2
8596;2
8597;2
8598;2
8599;2
8600;2
8601;2
8602;2
8603;2
8604;2
8605;2
8606;2
8607;2
8608;2
8609;2
8610;2
8611;2
8612;2
8613;2
8614;2
8615;2
8616;2
8617;2
8618;2
8619;2
8620;2
8621;2
8622;2
8623;2
8624;2
8625;2
8626;2
8627;2
8628;2
8629;2
8630;2
8631;2
8632;2
8633;2
8634;2
8635;2
8636;2
8637;2
8638;2
8639;2
8640;2
8641;2
8642;2
8643;2
8644;2
8645;2
8646;2
8647;2
8648;2
8649;2
8650;2
8651;2
8652;2
8653;2
8654;2
8655;2
8656;2
8657;2
8658;2
8659;2
8660;2
8661;2
8662;2
8663;2
8664;2
8665;2
8666;2
8667;2
8668;2
8669;2
8670;2
8671;2
8672;2
8673;2
8674;2
8675;2
8676;2
8677;2
8678;2
8679;2
8680;2
8681;2
8682;2
8683;2
8684;2
8685;2
8686;2
8687;2
8688;2
8689;2
8690;2
8691;2
8692;2
8693;2
8694;2
8695;2
8696;2
8697;2
8698;2
8699;2
8700;2
8701;2
8702;2
8703;2
8704;2
8705;2
8706;2
8707;2
8708;2
8709;2
8710;2
8711;2
8712;2
8713;2
8714;2
8715;2
8716;2
8717;2
8718;2
8719;2
8720;2
8721;2
8722;2
8723;2
8724;2
8725;2
8726;2
8727;2
8728;2
8729;2
8730;2
8731;2
8732;2
8733;2
8734;2
8735;2
8736;2
8737;2
8738;2
8739;2
8740;2
8741;2
8742;2
8743;2
8744;2
8745;2
8746;2
8747;2
8748;2
8749;2
8750;2
8751;2
8752;2
8753;2
8754;2
8755;2
8756;2
8757;2
8758;2
8759;2
8760;2
8761;2
8762;2
8763;2
8764;2
8765;2
8766;2
8767;2
8768;2
8769;2
8770;2
8771;2
8772;2
8773;2
8774;2
8775;2
8776;2
8777;2
8778;2
8779;2
8780;2
8781;2
8782;2
8783;2
8784;2
8785;2
8786;2
8787;2
8788;2
8789;2
8790;2
8791;2
8792;2
8793;2
8794;2
8795;2
8796;2
8797;2
8798;2
8799;2
8800;2
8801;2
8802;2
8803;2
8804;2
8805;2
8806;2
8807;2
8808;2
8809;2
8810;2
8811;2
8812;2
8813;2
8814;2
8815;2
8816;2
8817;2
8818;2
8819;2
8820;2
8821;2
8822;2
8823;2
8824;2
8825;2
8826;2
8827;2
8828;2
8829;2
8830;2
8831;2
8832;2
8833;2
8834;2
8835;2
8836;2
8837;2
8838;2
8839;2
8840;2
8841;2
8842;2
8843;2
8844;2
8845;2
8846;2
8847;2
8848;2
8849;2
8850;2
8851;2
8852;2
8853;2
8854;2
8855;2
8856;2
8857;2
8858;2
8859;2
8860;2
8861;2
8862;2
8863;2
8864;2
8865;2
8866;2
8867;2
8868;2
8869;2
8870;2
8871;2
8872;2
8873;2
8874;2
8875;2
8876;2
8877;2
8878;2
8879;2
8880;2
8881;2
8882;2
8883;2
8884;2
8885;2
8886;2
8887;2
8888;2
8889;2
8890;2
8891;2
8892;2
8893;2
8894;2
8895;2
8896;2
8897;2
8898;2
8899;2
8900;2
8901;2
8902;2
8903;2
8904;2
8905;2
8906;2
8907;2
8908;2
8909;2
8910;2
8911;2
8912;2
8913;2
8914;2
8915;2
8916;2
8917;2
8918;2
8919;2
8920;2
8921;2
8922;2
8923;2
8924;2
8925;2
8926;2
8927;2
8928;2
8929;2
8930;2
8931;2
8932;2
8933;2
8934;2
8935;2
8936;2
8937;2
8938;2
8939;2
8940;2
8941;2
8942;2
8943;2
8944;2
8945;2
8946;2
8947;2
8948;2
8949;2
8950;2
8951;2
8952;2
8953;2
8954;2
8955;2
8956;2
8957;2
8958;2
8959;2
8960;2
8961;2
8962;2
8963;2
8964;2
8965;2
8966;2
8967;2
8968;2
8969;2
8970;2
8971;2
8972;2
8973;2
8974;2
8975;2
8976;2
8977;2
8978;2
8979;2
8980;2
8981;2
8982;2
8983;2
8984;2
8985;2
8986;2
8987;2
8988;2
8989;2
8990;2
8991;2
8992;2
8993;2
8994;2
8995;2
8996;2
8997;2
8998;2
8999;2
9000;2
9001;2
9002;2
9003;2
9004;2
9005;2
9006;2
9007;2
9008;2
9009;2
9010;2
9011;2
9012;2
9013;2
9014;2
9015;2
9016;2
9017;2
9018;2
9019;2
9020;2
9021;2
9022;2
9023;2
9024;2
9025;2
9026;2
9027;2
9028;2
9029;2
9030;2
9031;2
9032;2
9033;2
9034;2
9035;2
9036;2
9037;2
9038;2
9039;2
9040;2
9041;2
9042;2
9043;2
9044;2
9045;2
9046;2
9047;2
9048;2
9049;2
9050;2
9051;2
9052;2
9053;2
9054;2
9055;2
9056;2
9057;2
9058;2
9059;2
9060;2
9061;2
9062;2
9063;2
9064;2
9065;2
9066;2
9067;2
9068;2
9069;2
9070;2
9071;2
9072;2
9073;2
9074;2
9075;2
9076;2
9077;2
9078;2
9079;2
9080;2
9081;2
9082;2
9083;2
9084;2
9085;2
9086;2
9087;2
9088;2
9089;2
9090;2
9091;2
9092;2
9093;2
9094;2
9095;2
9096;2
9097;2
9098;2
9099;2
9100;2
9101;2
9102;2
9103;2
9104;2
9105;2
9106;2
9107;2
9108;2
9109;2
9110;2
9111;2
9112;2
9113;2
9114;2
9115;2
9116;2
9117;2
9118;2
9119;2
9120;2
9121;2
9122;2
9123;2
9124;2
9125;2
9126;2
9127;2
9128;2
9129;2
9130;2
9131;2
9132;2
9133;2
9134;2
9135;2
9136;2
9137;2
9138;2
9139;2
9140;2
9141;2
9142;2
9143;2
9144;2
9145;2
9146;2
9147;2
9148;2
9149;2
9150;2
9151;2
9152;2
9153;2
9154;2
9155;2
9156;2
9157;2
9158;2
9159;2
9160;2
9161;2
9162;2
9163;2
9164;2
9165;2
9166;2
9167;2
9168;2
9169;2
9170;2
9171;2
9172;2
9173;2
9174;2
9175;2
9176;2
9177;2
9178;2
9179;2
9180;2
9181;2
9182;2
9183;2
9184;2
9185;2
9186;2
9187;2
9188;2
9189;2
9190;2
9191;2
9192;2
9193;2
9194;2
9195;2
9196;2
9197;2
9198;2
9199;2
9200;2
9201;2
9202;2
9203;2
9204;2
9205;2
9206;2
9207;2
9208;2
9209;2
9210;2
9211;2
9212;2
9213;2
9214;2
9215;2
9216;2
9217;2
9218;2
9219;2
9220;2
9221;2
9222;2
9223;2
9224;2
9225;2
9226;2
9227;2
9228;2
9229;2
9230;2
9231;2
9232;2
9233;2
9234;2
9235;2
9236;2
9237;2
9238;2
9239;2
9240;2
9241;2
9242;2
9243;2
9244;2
9245;2
9246;2
9247;2
9248;2
9249;2
9250;2
9251;2
9252;2
9253;2
9254;2
9255;2
9256;2
9257;2
9258;2
9259;2
9260;2
9261;2
9262;2
9263;2
9264;2
9265;2
9266;2
9267;2
9268;2
9269;2
9270;2
9271;2
9272;2
9273;2
9274;2
9275;2
9276;2
9277;2
9278;2
9279;2
9280;2
9281;2
9282;2
9283;2
9284;2
9285;2
9286;2
9287;2
9288;2
9289;2
9290;2
9291;2
9292;2
9293;2
9294;2
9295;2
9296;2
9297;2
9298;2
9299;2
9300;2
9301;2
9302;2
9303;2
9304;2
9305;2
9306;2
9307;2
9308;2
9309;2
9310;2
9311;2
9312;2
9313;2
9314;2
9315;2
9316;2
9317;2
9318;2
9319;2
9320;2
9321;2
9322;2
9323;2
9324;2
9325;2
9326;2
9327;2
9328;2
9329;2
9330;2
9331;2
9332;2
9333;2
9334;2
9335;2
9336;2
9337;2
9338;2
9339;2
9340;2
9341;2
9342;2
9343;2
9344;2
9345;2
9346;2
9347;2
9348;2
9349;2
9350;2
9351;2
9352;2
9353;2
9354;2
9355;2
9356;2
9357;2
9358;2
9359;2
9360;2
9361;2
9362;2
9363;2
9364;2
9365;2
9366;2
9367;2
9368;2
9369;2
9370;2
9371;2
9372;2
9373;2
9374;2
9375;2
9376;2
9377;2
9378;2
9379;2
9380;2
9381;2
9382;2
9383;2
9384;2
9385;2
9386;2
9387;2
9388;2
9389;2
9390;2
9391;2
9392;2
9393;2
9394;2
9395;2
9396;2
9397;2
9398;2
9399;2
9400;2
9401;2
9402;2
9403;2
9404;2
9405;2
9406;2
9407;2
9408;2
9409;2
9410;2
9411;2
9412;2
9413;2
9414;2
9415;2
9416;2
9417;2
9418;2
9419;2
9420;2
9421;2
9422;2
9423;2
9424;2
9425;2
9426;2
9427;2
9428;2
9429;2
9430;2
9431;2
9432;2
9433;2
9434;2
9435;2
9436;2
9437;2
9438;2
9439;2
9440;2
9441;2
9442;2
9443;2
9444;2
9445;2
9446;2
9447;2
9448;2
9449;2
9450;2
9451;2
9452;2
9453;2
9454;2
9455;2
9456;2
9457;2
9458;2
9459;2
9460;2
9461;2
9462;2
9463;2
9464;2
9465;2
9466;2
9467;2
9468;2
9469;2
9470;2
9471;2
9472;2
9473;2
9474;2
9475;2
9476;2
9477;2
9478;2
9479;2
9480;2
9481;2
9482;2
9483;2
9484;2
9485;2
9486;2
9487;2
9488;2
9489;2
9490;2
9491;2
9492;2
9493;2
9494;2
9495;2
9496;2
9497;2
9498;2
9499;2
9500;2
9501;2
9502;2
9503;2
9504;2
9505;2
9506;2
9507;2
9508;2
9509;2
9510;2
9511;2
9512;2
9513;2
9514;2
9515;2
9516;2
9517;2
9518;2
9519;2
9520;2
9521;2
9522;2
9523;2
9524;2
9525;2
9526;2
9527;2
9528;2
9529;2
9530;2
9531;2
9532;2
9533;2
9534;2
9535;2
9536;2
9537;2
9538;2
9539;2
9540;2
9541;2
9542;2
9543;2
9544;2
9545;2
9546;2
9547;2
9548;2
9549;2
9550;2
9551;2
9552;2
9553;2
9554;2
9555;2
9556;2
9557;2
9558;2
9559;2
9560;2
9561;2
9562;2
9563;2
9564;2
9565;2
9566;2
9567;2
9568;2
9569;2
9570;2
9571;2
9572;2
9573;2
9574;2
9575;2
9576;2
9577;2
9578;2
9579;2
9580;2
9581;2
9582;2
9583;2
9584;2
9585;2
9586;2
9587;2
9588;2
9589;2
9590;2
9591;2
9592;2
9593;2
9594;2
9595;2
9596;2
9597;2
9598;2
9599;2
9600;2
9601;2
9602;2
9603;2
9604;2
9605;2
9606;2
9607;2
9608;2
9609;2
9610;2
9611;2
9612;2
9613;2
9614;2
9615;2
9616;2
9617;2
9618;2
9619;2
9620;2
9621;2
9622;2
9623;2
9624;2
9625;2
9626;2
9627;2
9628;2
9629;2
9630;2
9631;2
9632;2
9633;2
9634;2
9635;2
9636;2
9637;2
9638;2
9639;2
9640;2
9641;2
9642;2
9643;2
9644;2
9645;2
9646;2
9647;2
9648;2
9649;2
9650;2
9651;2
9652;2
9653;2
9654;2
9655;2
9656;2
9657;2
9658;2
9659;2
9660;2
9661;2
9662;2
9663;2
9664;2
9665;2
9666;2
9667;2
9668;2
9669;2
9670;2
9671;2
9672;2
9673;2
9674;2
9675;2
9676;2
9677;2
9678;2
9679;2
9680;2
9681;2
9682;2
9683;2
9684;2
9685;2
9686;2
9687;2
9688;2
9689;2
9690;2
9691;2
9692;2
9693;2
9694;2
9695;2
9696;2
9697;2
9698;2
9699;2
9700;2
9701;2
9702;2
9703;2
9704;2
9705;2
9706;2
9707;2
9708;2
9709;2
9710;2
9711;2
9712;2
9713;2
9714;2
9715;2
9716;2
9717;2
9718;2
9719;2
9720;2
9721;2
9722;2
9723;2
9724;2
9725;2
9726;2
9727;2
9728;2
9729;2
9730;2
9731;2
9732;2
9733;2
9734;2
9735;2
9736;2
9737;2
9738;2
9739;2
9740;2
9741;2
9742;2
9743;2
9744;2
9745;2
9746;2
9747;2
9748;2
9749;2
9750;2
9751;2
9752;2
9753;2
9754;2
9755;2
9756;2
9757;2
9758;2
9759;2
9760;2
9761;2
9762;2
9763;2
9764;2
9765;2
9766;2
9767;2
9768;2
9769;2
9770;2
9771;2
9772;2
9773;2
9774;2
9775;2
9776;2
9777;2
9778;2
9779;2
9780;2
9781;2
9782;2
9783;2
9784;2
9785;2
9786;2
9787;2
9788;2
9789;2
9790;2
9791;2
9792;2
9793;2
9794;2
9795;2
9796;2
9797;2
9798;2
9799;2
9800;2
9801;2
9802;2
9803;2
9804;2
9805;2
9806;2
9807;2
9808;2
9809;2
9810;2
9811;2
9812;2
9813;2
9814;2
9815;2
9816;2
9817;2
9818;2
9819;2
9820;2
9821;2
9822;2
9823;2
9824;2
9825;2
9826;2
9827;2
9828;2
9829;2
9830;2
9831;2
9832;2
9833;2
9834;2
9835;2
9836;2
9837;2
9838;2
9839;2
9840;2
9841;2
9842;2
9843;2
9844;2
9845;2
9846;2
9847;2
9848;2
9849;2
9850;2
9851;2
9852;2
9853;2
9854;2
9855;2
9856;2
9857;2
9858;2
9859;2
9860;2
9861;2
9862;2
9863;2
9864;2
9865;2
9866;2
9867;2
9868;2
9869;2
9870;2
9871;2
9872;2
9873;2
9874;2
9875;2
9876;2
9877;2
9878;2
9879;2
9880;2
9881;2
9882;2
9883;2
9884;2
9885;2
9886;2
9887;2
9888;2
9889;2
9890;2
9891;2
9892;2
9893;2
9894;2
9895;2
9896;2
9897;2
9898;2
9899;2
9900;2
9901;2
9902;2
9903;2
9904;2
9905;2
9906;2
9907;2
9908;2
9909;2
9910;2
9911;2
9912;2
9913;2
9914;2
9915;2
9916;2
9917;2
9918;2
9919;2
9920;2
9921;2
9922;2
9923;2
9924;2
9925;2
9926;2
9927;2
9928;2
9929;2
9930;2
9931;2
9932;2
9933;2
9934;2
9935;2
9936;2
9937;2
9938;2
9939;2
9940;2
9941;2
9942;2
9943;2
9944;2
9945;2
9946;2
9947;2
9948;2
9949;2
9950;2
9951;2
9952;2
9953;2
9954;2
9955;2
9956;2
9957;2
9958;2
9959;2
9960;2
9961;2
9962;2
9963;2
9964;2
9965;2
9966;2
9967;2
9968;2
9969;2
9970;2
9971;2
9972;2
9973;2
9974;2
9975;2
9976;2
9977;2
9978;2
9979;2
9980;2
9981;2
9982;2
9983;2
9984;2
9985;2
9986;2
9987;2
9988;2
9989;2
9990;2
9991;2
9992;2
9993;2
9994;2
9995;2
9996;2
9997;2
9998;2
9999;2
10000;2
10001;2
10002;2
10003;2
10004;2
10005;2
10006;2
10007;2
10008;2
10009;2
10010;2
10011;2
10012;2
10013;2
10014;2
10015;2
10016;2
10017;2
10018;2
10019;2
10020;2
10021;2
10022;2
10023;2
10024;2
10025;2
10026;2
10027;2
10028;2
10029;2
10030;2
10031;2
10032;2
10033;2
10034;2
10035;2
10036;2
10037;2
10038;2
10039;2
10040;2
10041;2
10042;2
10043;2
10044;2
10045;2
10046;2
10047;2
10048;2
10049;2
10050;2
10051;2
10052;2
10053;2
10054;2
10055;2
10056;2
10057;2
10058;2
10059;2
10060;2
10061;2
10062;2
10063;2
10064;2
10065;2
10066;2
10067;2
10068;2
10069;2
10070;2
10071;2
10072;2
10073;2
10074;2
10075;2
10076;2
10077;2
10078;2
10079;2
10080;2
10081;2
10082;2
10083;2
10084;2
10085;2
10086;2
10087;2
10088;2
10089;2
10090;2
10091;2
10092;2
10093;2
10094;2
10095;2
10096;2
10097;2
10098;2
10099;2
10100;2
10101;2
10102;2
10103;2
10104;2
10105;2
10106;2
10107;1
10108;1
10109;1
10110;1
10111;1
10112;1
10113;1
10114;1
10115;1
10116;1
10117;1
10118;1
10119;1
10120;1
10121;1
10122;1
10123;1
10124;1
10125;1
10126;1
10127;1
10128;1
10129;1
10130;1
10131;1
10132;1
10133;1
10134;1
10135;1
10136;1
10137;1
10138;1
10139;1
10140;1
10141;1
10142;1
10143;1
10144;1
10145;1
10146;1
10147;1
10148;1
10149;1
10150;1
10151;1
10152;1
10153;1
10154;1
10155;1
10156;1
10157;1
10158;1
10159;1
10160;1
10161;1
10162;1
10163;1
10164;1
10165;1
10166;1
10167;1
10168;1
10169;1
10170;1
10171;1
10172;1
10173;1
10174;1
10175;1
10176;1
10177;1
10178;1
10179;1
10180;1
10181;1
10182;1
10183;1
10184;1
10185;1
10186;1
10187;1
10188;1
10189;1
10190;1
10191;1
10192;1
10193;1
10194;1
10195;1
10196;1
10197;1
10198;1
10199;1
10200;1
10201;1
10202;1
10203;1
10204;1
10205;1
10206;1
10207;1
10208;1
10209;1
10210;1
10211;1
10212;1
10213;1
10214;1
10215;1
10216;1
10217;1
10218;1
10219;1
10220;1
10221;1
10222;1
10223;1
10224;1
10225;1
10226;1
10227;1
10228;1
10229;1
10230;1
10231;1
10232;1
10233;1
10234;1
10235;1
10236;1
10237;1
10238;1
10239;1
10240;1
10241;1
10242;1
10243;1
10244;1
10245;1
10246;1
10247;1
10248;1
10249;1
10250;1
10251;1
10252;1
10253;1
10254;1
10255;1
10256;1
10257;1
10258;1
10259;1
10260;1
10261;1
10262;1
10263;1
10264;1
10265;1
10266;1
10267;1
10268;1
10269;1
10270;1
10271;1
10272;1
10273;1
10274;1
10275;1
10276;1
10277;1
10278;1
10279;1
10280;1
10281;1
10282;1
10283;1
10284;1
10285;1
10286;1
10287;1
10288;1
10289;1
10290;1
10291;1
10292;1
10293;1
10294;1
10295;1
10296;1
10297;1
10298;1
10299;1
10300;1
10301;1
10302;1
10303;1
10304;1
10305;1
10306;1
10307;1
10308;1
10309;1
10310;1
10311;1
10312;1
10313;1
10314;1
10315;1
10316;1
10317;1
10318;1
10319;1
10320;1
10321;1
10322;1
10323;1
10324;1
10325;1
10326;1
10327;1
10328;1
10329;1
10330;1
10331;1
10332;1
10333;1
10334;1
10335;1
10336;1
10337;1
10338;1
10339;1
10340;1
10341;1
10342;1
10343;1
10344;1
10345;1
10346;1
10347;1
10348;1
10349;1
10350;1
10351;1
10352;1
10353;1
10354;1
10355;1
10356;1
10357;1
10358;1
10359;1
10360;1
10361;1
10362;1
10363;1
10364;1
10365;1
10366;1
10367;1
10368;1
10369;1
10370;1
10371;1
10372;1
10373;1
10374;1
10375;1
10376;1
10377;1
10378;1
10379;1
10380;1
10381;1
10382;1
10383;1
10384;1
10385;1
10386;1
10387;1
10388;1
10389;1
10390;1
10391;1
10392;1
10393;1
10394;1
10395;1
10396;1
10397;1
10398;1
10399;1
10400;1
10401;1
10402;1
10403;1
10404;1
10405;1
10406;1
10407;1
10408;1
10409;1
10410;1
10411;1
10412;1
10413;1
10414;1
10415;1
10416;1
10417;1
10418;1
10419;1
10420;1
10421;1
10422;1
10423;1
10424;1
10425;1
10426;1
10427;1
10428;1
10429;1
10430;1
10431;1
10432;1
10433;1
10434;1
10435;1
10436;1
10437;1
10438;1
10439;1
10440;1
10441;1
10442;1
10443;1
10444;1
10445;1
10446;1
10447;1
10448;1
10449;1
10450;1
10451;1
10452;1
10453;1
10454;1
10455;1
10456;1
10457;1
10458;1
10459;1
10460;1
10461;1
10462;1
10463;1
10464;1
10465;1
10466;1
10467;1
10468;1
10469;1
10470;1
10471;1
10472;1
10473;1
10474;1
10475;1
10476;1
10477;1
10478;1
10479;1
10480;1
10481;1
10482;1
10483;1
10484;1
10485;1
10486;1
10487;1
10488;1
10489;1
10490;1
10491;1
10492;1
10493;1
10494;1
10495;1
10496;1
10497;1
10498;1
10499;1
10500;1
10501;1
10502;1
10503;1
10504;1
10505;1
10506;1
10507;1
10508;1
10509;1
10510;1
10511;1
10512;1
10513;1
10514;1
10515;1
10516;1
10517;1
10518;1
10519;1
10520;1
10521;1
10522;1
10523;1
10524;1
10525;1
10526;1
10527;1
10528;1
10529;1
10530;1
10531;1
10532;1
10533;1
10534;1
10535;1
10536;1
10537;1
10538;1
10539;1
10540;1
10541;1
10542;1
10543;1
10544;1
10545;1
10546;1
10547;1
10548;1
10549;1
10550;1
10551;1
10552;1
10553;1
10554;1
10555;1
10556;1
10557;1
10558;1
10559;1
10560;1
10561;1
10562;1
10563;1
10564;1
10565;1
10566;1
10567;1
10568;1
10569;1
10570;1
10571;1
10572;1
10573;1
10574;1
10575;1
10576;1
10577;1
10578;1
10579;1
10580;1
10581;1
10582;1
10583;1
10584;1
10585;1
10586;1
10587;1
10588;1
10589;1
10590;1
10591;1
10592;1
10593;1
10594;1
10595;1
10596;1
10597;1
10598;1
10599;1
10600;1
10601;1
10602;1
10603;1
10604;1
10605;1
10606;1
10607;1
10608;1
10609;1
10610;1
10611;1
10612;1
10613;1
10614;1
10615;1
10616;1
10617;1
10618;1
10619;1
10620;1
10621;1
10622;1
10623;1
10624;1
10625;1
10626;1
10627;1
10628;1
10629;1
10630;1
10631;1
10632;1
10633;1
10634;1
10635;1
10636;1
10637;1
10638;1
10639;1
10640;1
10641;1
10642;1
10643;1
10644;1
10645;1
10646;1
10647;1
10648;1
10649;1
10650;1
10651;1
10652;1
10653;1
10654;1
10655;1
10656;1
10657;1
10658;1
10659;1
10660;1
10661;1
10662;1
10663;1
10664;1
10665;1
10666;1
10667;1
10668;1
10669;1
10670;1
10671;1
10672;1
10673;1
10674;1
10675;1
10676;1
10677;1
10678;1
10679;1
10680;1
10681;1
10682;1
10683;1
10684;1
10685;1
10686;1
10687;1
10688;1
10689;1
10690;1
10691;1
10692;1
10693;1
10694;1
10695;1
10696;1
10697;1
10698;1
10699;1
10700;1
10701;1
10702;1
10703;1
10704;1
10705;1
10706;1
10707;1
10708;1
10709;1
10710;1
10711;1
10712;1
10713;1
10714;1
10715;1
10716;1
10717;1
10718;1
10719;1
10720;1
10721;1
10722;1
10723;1
10724;1
10725;1
10726;1
10727;1
10728;1
10729;1
10730;1
10731;1
10732;1
10733;1
10734;1
10735;1
10736;1
10737;1
10738;1
10739;1
10740;1
10741;1
10742;1
10743;1
10744;1
10745;1
10746;1
10747;1
10748;1
10749;1
10750;1
10751;1
10752;1
10753;1
10754;1
10755;1
10756;1
10757;1
10758;1
10759;1
10760;1
10761;1
10762;1
10763;1
10764;1
10765;1
10766;1
10767;1
10768;1
10769;1
10770;1
10771;1
10772;1
10773;1
10774;1
10775;1
10776;1
10777;1
10778;1
10779;1
10780;1
10781;1
10782;1
10783;1
10784;1
10785;1
10786;1
10787;1
10788;1
10789;1
10790;1
10791;1
10792;1
10793;1
10794;1
10795;1
10796;1
10797;1
10798;1
10799;1
10800;1
10801;1
10802;1
10803;1
10804;1
10805;1
10806;1
10807;1
10808;1
10809;1
10810;1
10811;1
10812;1
10813;1
10814;1
10815;1
10816;1
10817;1
10818;1
10819;1
10820;1
10821;1
10822;1
10823;1
10824;1
10825;1
10826;1
10827;1
10828;1
10829;1
10830;1
10831;1
10832;1
10833;1
10834;1
10835;1
10836;1
10837;1
10838;1
10839;1
10840;1
10841;1
10842;1
10843;1
10844;1
10845;1
10846;1
10847;1
10848;1
10849;1
10850;1
10851;1
10852;1
10853;1
10854;1
10855;1
10856;1
10857;1
10858;1
10859;1
10860;1
10861;1
10862;1
10863;1
10864;1
10865;1
10866;1
10867;1
10868;1
10869;1
10870;1
10871;1
10872;1
10873;1
10874;1
10875;1
10876;1
10877;1
10878;1
10879;1
10880;1
10881;1
10882;1
10883;1
10884;1
10885;1
10886;1
10887;1
10888;1
10889;1
10890;1
10891;1
10892;1
10893;1
10894;1
10895;1
10896;1
10897;1
10898;1
10899;1
10900;1
10901;1
10902;1
10903;1
10904;1
10905;1
10906;1
10907;1
10908;1
10909;1
10910;1
10911;1
10912;1
10913;1
10914;1
10915;1
10916;1
10917;1
10918;1
10919;1
10920;1
10921;1
10922;1
10923;1
10924;1
10925;1
10926;1
10927;1
10928;1
10929;1
10930;1
10931;1
10932;1
10933;1
10934;1
10935;1
10936;1
10937;1
10938;1
10939;1
10940;1
10941;1
10942;1
10943;1
10944;1
10945;1
10946;1
10947;1
10948;1
10949;1
10950;1
10951;1
10952;1
10953;1
10954;1
10955;1
10956;1
10957;1
10958;1
10959;1
10960;1
10961;1
10962;1
10963;1
10964;1
10965;1
10966;1
10967;1
10968;1
10969;1
10970;1
10971;1
10972;1
10973;1
10974;1
10975;1
10976;1
10977;1
10978;1
10979;1
10980;1
10981;1
10982;1
10983;1
10984;1
10985;1
10986;1
10987;1
10988;1
10989;1
10990;1
10991;1
10992;1
10993;1
10994;1
10995;1
10996;1
10997;1
10998;1
10999;1
11000;1
11001;1
11002;1
11003;1
11004;1
11005;1
11006;1
11007;1
11008;1
11009;1
11010;1
11011;1
11012;1
11013;1
11014;1
11015;1
11016;1
11017;1
11018;1
11019;1
11020;1
11021;1
11022;1
11023;1
11024;1
11025;1
11026;1
11027;1
11028;1
11029;1
11030;1
11031;1
11032;1
11033;1
11034;1
11035;1
11036;1
11037;1
11038;1
11039;1
11040;1
11041;1
11042;1
11043;1
11044;1
11045;1
11046;1
11047;1
11048;1
11049;1
11050;1
11051;1
11052;1
11053;1
11054;1
11055;1
11056;1
11057;1
11058;1
11059;1
11060;1
11061;1
11062;1
11063;1
11064;1
11065;1
11066;1
11067;1
11068;1
11069;1
11070;1
11071;1
11072;1
11073;1
11074;1
11075;1
11076;1
11077;1
11078;1
11079;1
11080;1
11081;1
11082;1
11083;1
11084;1
11085;1
11086;1
11087;1
11088;1
11089;1
11090;1
11091;1
11092;1
11093;1
11094;1
11095;1
11096;1
11097;1
11098;1
11099;1
11100;1
11101;1
11102;1
11103;1
11104;1
11105;1
11106;1
11107;1
11108;1
11109;1
11110;1
11111;1
11112;1
11113;1
11114;1
11115;1
11116;1
11117;1
11118;1
11119;1
11120;1
11121;1
11122;1
11123;1
11124;1
11125;1
11126;1
11127;1
11128;1
11129;1
11130;1
11131;1
11132;1
11133;1
11134;1
11135;1
11136;1
11137;1
11138;1
11139;1
11140;1
11141;1
11142;1
11143;1
11144;1
11145;1
11146;1
11147;1
11148;1
11149;1
11150;1
11151;1
11152;1
11153;1
11154;1
11155;1
11156;1
11157;1
11158;1
11159;1
11160;1
11161;1
11162;1
11163;1
11164;1
11165;1
11166;1
11167;1
11168;1
11169;1
11170;1
11171;1
11172;1
11173;1
11174;1
11175;1
11176;1
11177;1
11178;1
11179;1
11180;1
11181;1
11182;1
11183;1
11184;1
11185;1
11186;1
11187;1
11188;1
11189;1
11190;1
11191;1
11192;1
11193;1
11194;1
11195;1
11196;1
11197;1
11198;1
11199;1
11200;1
11201;1
11202;1
11203;1
11204;1
11205;1
11206;1
11207;1
11208;1
11209;1
11210;1
11211;1
11212;1
11213;1
11214;1
11215;1
11216;1
11217;1
11218;1
11219;1
11220;1
11221;1
11222;1
11223;1
11224;1
11225;1
11226;1
11227;1
11228;1
11229;1
11230;1
11231;1
11232;1
11233;1
11234;1
11235;1
11236;1
11237;1
11238;1
11239;1
11240;1
11241;1
11242;1
11243;1
11244;1
11245;1
11246;1
11247;1
11248;1
11249;1
11250;1
11251;1
11252;1
11253;1
11254;1
11255;1
11256;1
11257;1
11258;1
11259;1
11260;1
11261;1
11262;1
11263;1
11264;1
11265;1
11266;1
11267;1
11268;1
11269;1
11270;1
11271;1
11272;1
11273;1
11274;1
11275;1
11276;1
11277;1
11278;1
11279;1
11280;1
11281;1
11282;1
11283;1
11284;1
11285;1
11286;1
11287;1
11288;1
11289;1
11290;1
11291;1
11292;1
11293;1
11294;1
11295;1
11296;1
11297;1
11298;1
11299;1
11300;1
11301;1
11302;1
11303;1
11304;1
11305;1
11306;1
11307;1
11308;1
11309;1
11310;1
11311;1
11312;1
11313;1
11314;1
11315;1
11316;1
11317;1
11318;1
11319;1
11320;1
11321;1
11322;1
11323;1
11324;1
11325;1
11326;1
11327;1
11328;1
11329;1
11330;1
11331;1
11332;1
11333;1
11334;1
11335;1
11336;1
11337;1
11338;1
11339;1
11340;1
11341;1
11342;1
11343;1
11344;1
11345;1
11346;1
11347;1
11348;1
11349;1
11350;1
11351;1
11352;1
11353;1
11354;1
11355;1
11356;1
11357;1
11358;1
11359;1
11360;1
11361;1
11362;1
11363;1
11364;1
11365;1
11366;1
11367;1
11368;1
11369;1
11370;1
11371;1
11372;1
11373;1
11374;1
11375;1
11376;1
11377;1
11378;1
11379;1
11380;1
11381;1
11382;1
11383;1
11384;1
11385;1
11386;1
11387;1
11388;1
11389;1
11390;1
