9492,2,
9493,2,
9494,2,
9495,2,
9496,2,
9497,2,
9498,2,
9499,2,
9500,2,
9501,2,
9502,2,
9503,2,
9504,2,
9505,2,
9506,2,
9507,2,
9508,2,
9509,2,
9510,2,
9511,2,
9512,2,
9513,2,
9514,2,
9515,2,
9516,2,
9517,2,
9518,2,
9519,2,
9520,2,
9521,2,
9522,2,
9523,2,
9524,2,
9525,2,
9526,2,
9527,2,
9528,2,
9529,2,
9530,2,
9531,2,
9532,2,
9533,2,
9534,2,
9535,2,
9536,2,
9537,2,
9538,2,
9539,2,
9540,2,
9541,2,
9542,2,
9543,2,
9544,2,
9545,2,
9546,2,
9547,2,
9548,2,
9549,2,
9550,2,
9551,2,
9552,2,
9553,2,
9554,2,
9555,2,
9556,2,
9557,2,
9558,2,
9559,2,
9560,2,
9561,2,
9562,2,
9563,2,
9564,2,
9565,2,
9566,2,
9567,2,
9568,2,
9569,2,
9570,2,
9571,2,
9572,2,
9573,2,
9574,2,
9575,2,
9576,2,
9577,2,
9578,2,
9579,2,
9580,2,
9581,2,
9582,2,
9583,2,
9584,2,
9585,2,
9586,2,
9587,2,
9588,2,
9589,2,
9590,2,
9591,2,
9592,2,
9593,2,
9594,2,
9595,2,
9596,2,
9597,2,
9598,2,
9599,2,
9600,2,
9601,2,
9602,2,
9603,2,
9604,2,
9605,2,
9606,2,
9607,2,
9608,2,
9609,2,
9610,2,
9611,2,
9612,2,
9613,2,
9614,2,
9615,2,
9616,2,
9617,2,
9618,2,
9619,2,
9620,2,
9621,2,
9622,2,
9623,2,
9624,2,
9625,2,
9626,2,
9627,2,
9628,2,
9629,2,
9630,2,
9631,2,
9632,2,
9633,2,
9634,2,
9635,2,
9636,2,
9637,2,
9638,2,
9639,2,
9640,2,
9641,2,
9642,2,
9643,2,
9644,2,
9645,2,
9646,2,
9647,2,
9648,2,
9649,2,
9650,2,
9651,2,
9652,2,
9653,2,
9654,2,
9655,2,
9656,2,
9657,2,
9658,2,
9659,2,
9660,2,
9661,2,
9662,2,
9663,2,
9664,2,
9665,2,
9666,2,
9667,2,
9668,2,
9669,2,
9670,2,
9671,2,
9672,2,
9673,2,
9674,2,
9675,2,
9676,2,
9677,2,
9678,2,0
9679,2,
9680,2,
9681,2,
9682,2,
9683,2,
9684,2,
9685,2,
9686,2,
9687,2,
9688,2,
9689,2,
9690,2,
9691,2,
9692,2,
9693,2,
9694,2,
9695,2,
9696,2,
9697,2,
9698,2,
9699,2,
9700,2,
9701,2,
9702,2,
9703,2,
9704,2,
9705,2,
9706,2,
9707,2,
9708,2,
9709,2,
9710,2,
9711,2,
9712,2,
9713,2,
9714,2,
9715,2,
9716,2,
9717,2,
9718,2,
9719,2,
9720,2,
9721,2,
9722,2,
9723,2,
9724,2,
9725,2,
9726,2,
9727,2,
9728,2,
9729,2,
9730,2,
9731,2,
9732,2,
9733,2,
9734,2,
9735,2,
9736,2,
9737,2,
9738,2,
9739,2,
9740,2,
9741,2,
9742,2,
9743,2,
9744,2,
9745,2,
9746,2,
9747,2,
9748,2,
9749,2,
9750,2,
9751,2,
9752,2,
9753,2,
9754,2,
9755,2,
9756,2,
9757,2,
9758,2,
9759,2,
9760,2,
9761,2,
9762,2,
9763,2,
9764,2,
9765,2,
9766,2,
9767,2,
9768,2,
9769,2,
9770,2,
9771,2,
9772,2,
9773,2,
9774,2,
9775,2,
9776,2,
9777,2,
9778,2,
9779,2,
9780,2,
9781,2,
9782,2,
9783,2,
9784,2,
9785,2,
9786,2,
9787,2,
9788,2,
9789,2,
9790,2,
9791,2,
9792,2,
9793,2,
9794,2,
9795,2,
9796,2,
9797,2,
9798,2,
9799,2,
9800,2,
9801,2,
9802,2,
9803,2,
9804,2,983
9805,2,
9806,2,
9807,2,
9808,2,
9809,2,
9810,2,
9811,2,
9812,2,
9813,2,
9814,2,
9815,2,
9816,2,
9817,2,
9818,2,
9819,2,
9820,2,
9821,2,
9822,2,
9823,2,
9824,2,
9825,2,
9826,2,
9827,2,
9828,2,
9829,2,
9830,2,
9831,2,
9832,2,
9833,2,
9834,2,
9835,2,
9836,2,
9837,2,
9838,2,
9839,2,
9840,2,
9841,2,
9842,2,
9843,2,
9844,2,
9845,2,
9846,2,
9847,2,
9848,2,
9849,2,
9850,2,
9851,2,
9852,2,
9853,2,
9854,2,
9855,2,
9856,2,
9857,2,
9858,2,
9859,2,
9860,2,
9861,2,
9862,2,
9863,2,
9864,2,
9865,2,
9866,2,
9867,2,
9868,2,
9869,2,
9870,2,
9871,2,
9872,2,
9873,2,
9874,2,
9875,2,
9876,2,
9877,2,
9878,2,
9879,2,
9880,2,
9881,2,
9882,2,
9883,2,
9884,2,
9885,2,
9886,2,
9887,2,
9888,2,
9889,2,
9890,2,
9891,2,
9892,2,
9893,2,
9894,2,
9895,2,
9896,2,
9897,2,
9898,2,
9899,2,
9900,2,
9901,2,
9902,2,
9903,2,
9904,2,
9905,2,
9906,2,
9907,2,
9908,2,
9909,2,
9910,2,
9911,2,
9912,2,
9913,2,
9914,2,
9915,2,
9916,2,
9917,2,
9918,2,
9919,2,
9920,2,
9921,2,
9922,2,
9923,2,
9924,2,
9925,2,
9926,2,
9927,2,
9928,2,
9929,2,
9930,2,
9931,2,
9932,2,
9933,2,
9934,2,
9935,2,
9936,2,
9937,2,
9938,2,
9939,2,
9940,2,
9941,2,
9942,2,
9943,2,
9944,2,
9945,2,
9946,2,
9947,2,
9948,2,
9949,2,
9950,2,
9951,2,
9952,2,
9953,2,
9954,2,
9955,2,
9956,2,
9957,2,
9958,2,
9959,2,
9960,2,
9961,2,
9962,2,
9963,2,
9964,2,
9965,2,
9966,2,
9967,2,
9968,2,
9969,2,
9970,2,
9971,2,
9972,2,
9973,2,
9974,2,
9975,2,
9976,2,
9977,2,
9978,2,
9979,2,
9980,2,
9981,2,
9982,2,
9983,2,
9984,2,
9985,2,
9986,2,
9987,2,
9988,2,
9989,2,
9990,2,
9991,2,
9992,2,
9993,2,
9994,2,
9995,2,
9996,2,
9997,2,
9998,2,
9999,2,
10000,2,
10001,2,
10002,2,
10003,2,
10004,2,
10005,2,
10006,2,
10007,2,
10008,2,
10009,2,
10010,2,
10011,2,
10012,2,
10013,2,
10014,2,
10015,2,
10016,2,
10017,2,
10018,2,
10019,2,
10020,2,
10021,2,
10022,2,
10023,2,
10024,2,
10025,2,
10026,2,
10027,2,
10028,2,
10029,2,
10030,2,
10031,2,
10032,2,
10033,2,
10034,2,
10035,2,
10036,2,
10037,2,
10038,2,
10039,2,
10040,2,
10041,2,
10042,2,
10043,2,
10044,2,
10045,2,
10046,2,
10047,2,
10048,2,
10049,2,
10050,2,
10051,2,
10052,2,
10053,2,
10054,2,
10055,2,
10056,2,
10057,2,
10058,2,
10059,2,
10060,2,
10061,2,
10062,2,
10063,2,
10064,2,
10065,2,
10066,2,
10067,2,
10068,2,
10069,2,
10070,2,
10071,2,
10072,2,
10073,2,
10074,2,
10075,2,
10076,2,
10077,2,
10078,2,
10079,2,
10080,2,
10081,2,
10082,2,
10083,2,
10084,2,
10085,2,
10086,2,
10087,2,
10088,2,
10089,2,
10090,2,
10091,2,
10092,2,
10093,2,
10094,2,
10095,2,
10096,2,
10097,2,
10098,2,
10099,2,
10100,2,
10101,2,
10102,2,
10103,2,
10104,2,
10105,2,
10106,2,
10107,2,
10108,2,
10109,2,
10110,2,
10111,2,
10112,2,
10113,2,
10114,2,
10115,2,
10116,2,
10117,2,
10118,2,
10119,2,
10120,2,
10121,2,
10122,2,
10123,2,
10124,2,
10125,2,
10126,2,
10127,2,
10128,2,
10129,2,
10130,2,
10131,2,
10132,2,
10133,2,
10134,2,
10135,2,
10136,2,
10137,2,
10138,2,
10139,2,
10140,2,
10141,2,
10142,2,
10143,2,
10144,2,
10145,2,
10146,2,
10147,2,
10148,2,
10149,2,
10150,2,
10151,2,
10152,2,
10153,2,
10154,2,
10155,2,
10156,2,
10157,2,
10158,2,
10159,2,
10160,2,
10161,2,
10162,2,
10163,2,
10164,2,
10165,2,
10166,2,
10167,2,
10168,2,
10169,2,
10170,2,
10171,2,
10172,2,
10173,2,
10174,2,
10175,2,
10176,2,
10177,2,
10178,2,
10179,2,
10180,2,
10181,2,
10182,2,
10183,2,
10184,2,
10185,2,
10186,2,
10187,2,
10188,2,
10189,2,
10190,2,
10191,2,
10192,2,
10193,2,
10194,2,
10195,2,
10196,2,
10197,2,
10198,2,
10199,2,
10200,2,
10201,2,
10202,2,
10203,2,
10204,2,
10205,2,
10206,2,
10207,2,
10208,2,
10209,2,
10210,2,
10211,2,
10212,2,
10213,2,
10214,2,
10215,2,
10216,2,
10217,2,
10218,2,
10219,2,
10220,2,
10221,2,
10222,2,
10223,2,
10224,2,
10225,2,
10226,2,
10227,2,
10228,2,
10229,2,
10230,2,
10231,2,
10232,2,
10233,2,
10234,2,
10235,2,
10236,2,
10237,2,
10238,2,
10239,2,
10240,2,
10241,2,
10242,2,
10243,2,
10244,2,
10245,2,
10246,2,
10247,2,
10248,2,
10249,2,
10250,2,
10251,2,
10252,2,
10253,2,
10254,2,
10255,2,
10256,2,
10257,2,
10258,2,
10259,2,
10260,2,
10261,2,
10262,2,
10263,2,
10264,2,
10265,2,
10266,2,
10267,2,
10268,2,
10269,2,
10270,2,
10271,2,
10272,2,
10273,2,
10274,2,
10275,2,
10276,2,
10277,2,
10278,2,
10279,2,
10280,2,
10281,2,
10282,2,
10283,2,
10284,2,
10285,2,
10286,2,
10287,2,
10288,2,
10289,2,
10290,2,
10291,2,
10292,2,
10293,2,
10294,2,
10295,2,
10296,2,
10297,2,
10298,2,
10299,2,
10300,2,
10301,2,
10302,2,
10303,2,
10304,2,
10305,2,
10306,2,
10307,2,
10308,2,
10309,2,
10310,2,
10311,2,
10312,2,
10313,2,
10314,2,
10315,2,
10316,2,
10317,2,
10318,2,
10319,2,
10320,2,
10321,2,
10322,2,
10323,2,
10324,2,
10325,2,
10326,2,
10327,2,
10328,2,
10329,2,
10330,2,
10331,2,
10332,2,
10333,2,
10334,2,
10335,2,
10336,2,
10337,2,
10338,2,
10339,2,
10340,2,
10341,2,
10342,2,
10343,2,
10344,2,
10345,2,
10346,2,
10347,2,
10348,2,
10349,2,
10350,2,
10351,2,
10352,2,
10353,2,
10354,2,
10355,2,
10356,2,
10357,2,
10358,2,
10359,2,
10360,2,
10361,2,
10362,2,
10363,2,
10364,2,
10365,2,
10366,2,
10367,2,
10368,2,
10369,2,
10370,2,
10371,2,
10372,2,
10373,2,
10374,2,
10375,2,
10376,2,
10377,2,
10378,2,
10379,2,
10380,2,
10381,2,
10382,2,
10383,2,
10384,2,
10385,2,
10386,2,
10387,2,
10388,2,
10389,2,
10390,2,
10391,2,
10392,2,
10393,2,
10394,2,
10395,2,
10396,2,
10397,2,
10398,2,
10399,2,
10400,2,
10401,2,
10402,2,
10403,2,
10404,2,
10405,2,
10406,2,
10407,2,
10408,2,
10409,2,
10410,2,
10411,2,
10412,2,
10413,2,
10414,2,
10415,2,
10416,2,
10417,2,
10418,2,
10419,2,
10420,2,
10421,2,
10422,2,
10423,2,
10424,2,
10425,2,
10426,2,
10427,2,
10428,2,
10429,2,
10430,2,
10431,2,
10432,2,
10433,2,
10434,2,
10435,2,
10436,2,
10437,2,
10438,2,
10439,2,
10440,2,
10441,2,
10442,2,
10443,2,
10444,2,
10445,2,
10446,2,
10447,2,
10448,2,
10449,2,
10450,2,
10451,2,
10452,2,
10453,2,
10454,2,
10455,2,
10456,2,
10457,2,
10458,2,
10459,2,
10460,2,
10461,2,
10462,2,
10463,2,
10464,2,
10465,2,
10466,2,
10467,2,
10468,2,
10469,2,
10470,2,
10471,2,
10472,2,
10473,2,
10474,2,
10475,2,
10476,2,
10477,2,
10478,2,
10479,2,
10480,2,
10481,2,
10482,2,
10483,2,
10484,2,
10485,2,
10486,2,
10487,2,
10488,2,
10489,2,
10490,2,
10491,2,
10492,2,
10493,2,
10494,2,
10495,2,
10496,2,
10497,2,
10498,2,
10499,2,
10500,2,
10501,2,
10502,2,
10503,2,
10504,2,
10505,2,
10506,2,
10507,2,
10508,2,
10509,2,
10510,2,
10511,2,
10512,2,
10513,2,
10514,2,
10515,2,
10516,2,
10517,2,
10518,2,
10519,2,
10520,2,
10521,2,
10522,2,
10523,2,
10524,2,
10525,2,
10526,2,
10527,2,
10528,2,
10529,2,
10530,2,
10531,2,
10532,2,
10533,2,
10534,2,
10535,2,
10536,2,
10537,2,
10538,2,
10539,2,
10540,2,
10541,2,
10542,2,
10543,2,
10544,2,
10545,2,
10546,2,
10547,2,
10548,2,
10549,2,
10550,2,
10551,2,
10552,2,
10553,2,
10554,2,
10555,2,
10556,2,
10557,2,
10558,2,
10559,2,
10560,2,
10561,2,
10562,2,
10563,2,
10564,2,
10565,2,
10566,2,
10567,2,
10568,2,
10569,2,
10570,2,
10571,2,
10572,2,
10573,2,
10574,2,
10575,2,
10576,2,
10577,2,
10578,2,
10579,2,
10580,2,
10581,2,
10582,2,
10583,2,
10584,2,
10585,2,
10586,2,
10587,2,
10588,2,
10589,2,
10590,2,
10591,2,
10592,2,
10593,2,
10594,2,
10595,2,
10596,2,
10597,2,
10598,2,
10599,2,
10600,2,
10601,2,
10602,2,
10603,2,
10604,2,
10605,2,
10606,2,
10607,2,
10608,2,
10609,2,
10610,2,
10611,2,
10612,2,
10613,2,
10614,2,
10615,2,
10616,2,
10617,2,
10618,2,
10619,2,
10620,2,
10621,2,
10622,2,
10623,2,
10624,2,
10625,2,
10626,2,
10627,2,
10628,2,
10629,2,
10630,2,
10631,2,
10632,2,
10633,2,
10634,2,
10635,2,
10636,2,
10637,2,
10638,2,
10639,2,
10640,2,
10641,2,
10642,2,
10643,2,
10644,2,
10645,2,
10646,2,
10647,2,
10648,2,
10649,2,
10650,2,
10651,2,
10652,2,
10653,2,
10654,2,
10655,2,
10656,2,
10657,2,
10658,2,
10659,2,
10660,2,
10661,2,
10662,2,
10663,2,
10664,2,
10665,2,
10666,2,
10667,2,
10668,2,
10669,2,
10670,2,
10671,2,
10672,2,
10673,2,
10674,2,
10675,2,
10676,2,
10677,2,
10678,2,
10679,2,
10680,2,
10681,2,
10682,2,
10683,2,
10684,2,
10685,2,
10686,2,
10687,2,
10688,2,
10689,2,
10690,2,
10691,2,
10692,2,
10693,2,
10694,2,
10695,2,
10696,2,
10697,2,
10698,2,
10699,2,
10700,2,
10701,2,
10702,2,
10703,2,
10704,2,
10705,2,
10706,2,
10707,2,
10708,2,
10709,2,
10710,2,
10711,2,
10712,2,
10713,2,
10714,2,
10715,2,
10716,2,
10717,2,
10718,2,
10719,2,
10720,2,
10721,2,
10722,2,
10723,2,
10724,2,
10725,2,
10726,2,
10727,2,
10728,2,
10729,2,
10730,2,
10731,2,
10732,2,
10733,2,
10734,2,
10735,2,
10736,2,
10737,2,
10738,2,
10739,2,
10740,2,
10741,2,
10742,2,
10743,2,
10744,2,
10745,2,
10746,2,
10747,2,
10748,2,
10749,2,
10750,2,
10751,2,
10752,2,
10753,2,
10754,2,
10755,2,
10756,2,
10757,2,
10758,2,
10759,2,
10760,2,
10761,2,
10762,2,
10763,2,
10764,2,
10765,2,
10766,2,
10767,2,
10768,2,
10769,2,
10770,2,
10771,2,
10772,2,
10773,2,
10774,2,
10775,2,
10776,2,
10777,2,
10778,2,
10779,2,
10780,2,
10781,2,
10782,2,
10783,2,
10784,2,
10785,2,
10786,2,
10787,2,
10788,2,
10789,2,
10790,2,
10791,2,
10792,2,
10793,2,
10794,2,
10795,2,
10796,2,
10797,2,
10798,2,
10799,2,
10800,2,
10801,2,
10802,2,
10803,2,
10804,2,
10805,2,
10806,2,
10807,2,
10808,2,
10809,2,
10810,2,
10811,2,
10812,2,
10813,2,
10814,2,
10815,2,
10816,2,
10817,2,
10818,2,
10819,2,
10820,2,
10821,2,
10822,2,
10823,2,
10824,2,
10825,2,
10826,2,
10827,2,
10828,2,
10829,2,
10830,2,
10831,2,
10832,2,
10833,2,
10834,2,
10835,2,
10836,2,
10837,2,
10838,2,
10839,2,
10840,2,
10841,2,
10842,2,
10843,2,
10844,2,
10845,2,
10846,2,
10847,2,
10848,2,
10849,2,
10850,2,
10851,2,
10852,2,
10853,2,
10854,2,
10855,2,
10856,2,
10857,2,
10858,2,
10859,2,
10860,2,
10861,2,
10862,2,
10863,2,
10864,2,
10865,2,
10866,2,
10867,2,
10868,2,
10869,2,
10870,2,
10871,2,
10872,2,
10873,2,
10874,2,
10875,2,
10876,2,
10877,2,
10878,2,
10879,2,
10880,2,
10881,2,
10882,2,
10883,2,
10884,2,
10885,2,
10886,2,
10887,2,
10888,2,
10889,2,
10890,2,
10891,2,
10892,2,
10893,2,
10894,2,
10895,2,
10896,2,
10897,2,
10898,2,
10899,2,
10900,2,
10901,2,
10902,2,
10903,2,
10904,2,
10905,2,
10906,2,
10907,2,
10908,2,
10909,2,
10910,2,
10911,2,
10912,2,
10913,2,
10914,2,
10915,2,
10916,2,
10917,2,
10918,2,
10919,2,
10920,2,
10921,2,
10922,2,
10923,2,
10924,2,
10925,2,
10926,2,
10927,2,
10928,2,
10929,2,
10930,2,
10931,2,
10932,2,
10933,2,
10934,2,
10935,2,
10936,2,
10937,2,
10938,2,
10939,2,
10940,2,
10941,2,
10942,2,
10943,2,
10944,2,
10945,2,
10946,2,
10947,2,
10948,2,
10949,2,
10950,1,
10951,1,
10952,1,
10953,1,
10954,1,
10955,1,
10956,1,
10957,1,
10958,1,
10959,1,
10960,1,
10961,1,
10962,1,
10963,1,
10964,1,
10965,1,
10966,1,
10967,1,
10968,1,
10969,1,
10970,1,
10971,1,
10972,1,
10973,1,
10974,1,
10975,1,
10976,1,
10977,1,
10978,1,
10979,1,
10980,1,
10981,1,
10982,1,
10983,1,
10984,1,
10985,1,
10986,1,
10987,1,
10988,1,
10989,1,
10990,1,
10991,1,
10992,1,
10993,1,
10994,1,
10995,1,
10996,1,
10997,1,
10998,1,
10999,1,
11000,1,
11001,1,
11002,1,
11003,1,
11004,1,
11005,1,
11006,1,
11007,1,
11008,1,
11009,1,
11010,1,
11011,1,
11012,1,
11013,1,
11014,1,
11015,1,
11016,1,
11017,1,
11018,1,
11019,1,
11020,1,
11021,1,
11022,1,
11023,1,
11024,1,
11025,1,
11026,1,
11027,1,
11028,1,
11029,1,
11030,1,
11031,1,
11032,1,
11033,1,
11034,1,
11035,1,
11036,1,
11037,1,
11038,1,
11039,1,
11040,1,
11041,1,
11042,1,
11043,1,
11044,1,
11045,1,
11046,1,
11047,1,
11048,1,
11049,1,
11050,1,
11051,1,
11052,1,
11053,1,
11054,1,
11055,1,
11056,1,
11057,1,
11058,1,
11059,1,
11060,1,
11061,1,
11062,1,
11063,1,
11064,1,
11065,1,
11066,1,
11067,1,
11068,1,
11069,1,
11070,1,
11071,1,
11072,1,
11073,1,
11074,1,
11075,1,
11076,1,
11077,1,
11078,1,
11079,1,
11080,1,
11081,1,
11082,1,
11083,1,
11084,1,
11085,1,
11086,1,
11087,1,
11088,1,
11089,1,
11090,1,
11091,1,
11092,1,
11093,1,
11094,1,
11095,1,
11096,1,
11097,1,
11098,1,
11099,1,
11100,1,
11101,1,
11102,1,
11103,1,
11104,1,
11105,1,
11106,1,
11107,1,
11108,1,
11109,1,
11110,1,
11111,1,
11112,1,
11113,1,
11114,1,
11115,1,
11116,1,
11117,1,
11118,1,
11119,1,
11120,1,
11121,1,
11122,1,
11123,1,
11124,1,
11125,1,
11126,1,
11127,1,
11128,1,
11129,1,
11130,1,
11131,1,
11132,1,
11133,1,
11134,1,
11135,1,
11136,1,
11137,1,
11138,1,
11139,1,
11140,1,
11141,1,
11142,1,
11143,1,
11144,1,
11145,1,
11146,1,
11147,1,
11148,1,
11149,1,
11150,1,
11151,1,
11152,1,
11153,1,
11154,1,
11155,1,
11156,1,
11157,1,
11158,1,
11159,1,
11160,1,
11161,1,
11162,1,
11163,1,
11164,1,
11165,1,
11166,1,
11167,1,
11168,1,
11169,1,
11170,1,
11171,1,
11172,1,
11173,1,
11174,1,
11175,1,
11176,1,
11177,1,
11178,1,
11179,1,
11180,1,
11181,1,
11182,1,
11183,1,
11184,1,
11185,1,
11186,1,
11187,1,
11188,1,
11189,1,
11190,1,
11191,1,
11192,1,
11193,1,
11194,1,
11195,1,
11196,1,
11197,1,
11198,1,
11199,1,
11200,1,
11201,1,
11202,1,
11203,1,
11204,1,
11205,1,
11206,1,
11207,1,
11208,1,
11209,1,
11210,1,
11211,1,
11212,1,
11213,1,
11214,1,
11215,1,
11216,1,
11217,1,
11218,1,
11219,1,
11220,1,
11221,1,
11222,1,
11223,1,
11224,1,
11225,1,
11226,1,
11227,1,
11228,1,
11229,1,
11230,1,
11231,1,
11232,1,
11233,1,
11234,1,
11235,1,
11236,1,
11237,1,
11238,1,
11239,1,
11240,1,
11241,1,
11242,1,
11243,1,
11244,1,
11245,1,
11246,1,
11247,1,
11248,1,
11249,1,
11250,1,
11251,1,
11252,1,
11253,1,
11254,1,
11255,1,
11256,1,
11257,1,
11258,1,
11259,1,
11260,1,
11261,1,
11262,1,
11263,1,
11264,1,
11265,1,
11266,1,
11267,1,
11268,1,
11269,1,
11270,1,
11271,1,
11272,1,
11273,1,
11274,1,
11275,1,
11276,1,
11277,1,
11278,1,
11279,1,
11280,1,
11281,1,
11282,1,
11283,1,
11284,1,
11285,1,
11286,1,
11287,1,
11288,1,
11289,1,
11290,1,
11291,1,
11292,1,
11293,1,
11294,1,
11295,1,
11296,1,
11297,1,
11298,1,
11299,1,
11300,1,
11301,1,
11302,1,
11303,1,
11304,1,
11305,1,
11306,1,
11307,1,
11308,1,
11309,1,
11310,1,
11311,1,
11312,1,
11313,1,
11314,1,
11315,1,
11316,1,
11317,1,
11318,1,
11319,1,
11320,1,
11321,1,
11322,1,
11323,1,
11324,1,
11325,1,
11326,1,
11327,1,
11328,1,
11329,1,
11330,1,
11331,1,
11332,1,
11333,1,
11334,1,
11335,1,
11336,1,
11337,1,
11338,1,
11339,1,
11340,1,
11341,1,
11342,1,
11343,1,
11344,1,
11345,1,
11346,1,
11347,1,
11348,1,
11349,1,
11350,1,
11351,1,
11352,1,
11353,1,
11354,1,
11355,1,
11356,1,
11357,1,
11358,1,
11359,1,
11360,1,
11361,1,
11362,1,
11363,1,
11364,1,
11365,1,
11366,1,
11367,1,
11368,1,
11369,1,
11370,1,
11371,1,
11372,1,
11373,1,
11374,1,
11375,1,
11376,1,
11377,1,
11378,1,
11379,1,
11380,1,
11381,1,
11382,1,
11383,1,
11384,1,
11385,1,
11386,1,
11387,1,
11388,1,
11389,1,
11390,1,
11391,1,
11392,1,
11393,1,
11394,1,
11395,1,
11396,1,
11397,1,
11398,1,
11399,1,
11400,1,
11401,1,
11402,1,
11403,1,
11404,1,
11405,1,
11406,1,
11407,1,
11408,1,
11409,1,
11410,1,
11411,1,
11412,1,
11413,1,
11414,1,
11415,1,
11416,1,
11417,1,
11418,1,
11419,1,
11420,1,
11421,1,
11422,1,
11423,1,
11424,1,
11425,1,
11426,1,
11427,1,
11428,1,
11429,1,
11430,1,
11431,1,
11432,1,
11433,1,
11434,1,
11435,1,
11436,1,
11437,1,
11438,1,
11439,1,
11440,1,
11441,1,
11442,1,
11443,1,
11444,1,
11445,1,
11446,1,
11447,1,
11448,1,
11449,1,
11450,1,
11451,1,
11452,1,
11453,1,
11454,1,
11455,1,
11456,1,
11457,1,
11458,1,
11459,1,
11460,1,
11461,1,
11462,1,
11463,1,
11464,1,
11465,1,
11466,1,
11467,1,
11468,1,
11469,1,
11470,1,
11471,1,
11472,1,
11473,1,
11474,1,
11475,1,
11476,1,
11477,1,
11478,1,
11479,1,
11480,1,
11481,1,
11482,1,
11483,1,
11484,1,
11485,1,
11486,1,
11487,1,
11488,1,
11489,1,
11490,1,
11491,1,
11492,1,
11493,1,
11494,1,
11495,1,
11496,1,
11497,1,
11498,1,
11499,1,
11500,1,
11501,1,
11502,1,
11503,1,
11504,1,
11505,1,
11506,1,
11507,1,
11508,1,
11509,1,
11510,1,
11511,1,
11512,1,
11513,1,
11514,1,
11515,1,
11516,1,
11517,1,
11518,1,
11519,1,
11520,1,
11521,1,
11522,1,
11523,1,
11524,1,
11525,1,
11526,1,
11527,1,
11528,1,
11529,1,
11530,1,
11531,1,
11532,1,
11533,1,
11534,1,
11535,1,
11536,1,
11537,1,
11538,1,
11539,1,
11540,1,
11541,1,
11542,1,
11543,1,
11544,1,
11545,1,
11546,1,
11547,1,
11548,1,
11549,1,
11550,1,
11551,1,
11552,1,
11553,1,
11554,1,
11555,1,
11556,1,
11557,1,
11558,1,
11559,1,
11560,1,
11561,1,
11562,1,
11563,1,
11564,1,
11565,1,
11566,1,
11567,1,
11568,1,
11569,1,
11570,1,
11571,1,
11572,1,
11573,1,
11574,1,
11575,1,
11576,1,
11577,1,
11578,1,
11579,1,
11580,1,
11581,1,
11582,1,
11583,1,
11584,1,
11585,1,
11586,1,
11587,1,
11588,1,
11589,1,
11590,1,
11591,1,
11592,1,
11593,1,
11594,1,
11595,1,
11596,1,
11597,1,
11598,1,
11599,1,
11600,1,
11601,1,
11602,1,
11603,1,
11604,1,
11605,1,
11606,1,
11607,1,
11608,1,
11609,1,
11610,1,
11611,1,
11612,1,
11613,1,
11614,1,
11615,1,
11616,1,
11617,1,
11618,1,
11619,1,
11620,1,
11621,1,
11622,1,
11623,1,
11624,1,
11625,1,
11626,1,
11627,1,
11628,1,
11629,1,
11630,1,
11631,1,
11632,1,
11633,1,
11634,1,
11635,1,
11636,1,
11637,1,
11638,1,
11639,1,
11640,1,
11641,1,
11642,1,
11643,1,
11644,1,
11645,1,
11646,1,
11647,1,
11648,1,
11649,1,
11650,1,
11651,1,
11652,1,
11653,1,
11654,1,
11655,1,
11656,1,
11657,1,
11658,1,
11659,1,
11660,1,
11661,1,
11662,1,
11663,1,
11664,1,
11665,1,
11666,1,
11667,1,
11668,1,
11669,1,
11670,1,
11671,1,
11672,1,
11673,1,
11674,1,
11675,1,
11676,1,
11677,1,
11678,1,
11679,1,
11680,1,
11681,1,
11682,1,
11683,1,
11684,1,
11685,1,
11686,1,
11687,1,
11688,1,
11689,1,
11690,1,
11691,1,
11692,1,
11693,1,
11694,1,
11695,1,
11696,1,
11697,1,
11698,1,
11699,1,
11700,1,
11701,1,
11702,1,
11703,1,
11704,1,
11705,1,
11706,1,
11707,1,
11708,1,
11709,1,
11710,1,
11711,1,
11712,1,
11713,1,
11714,1,
11715,1,
11716,1,
11717,1,
11718,1,
11719,1,
11720,1,
11721,1,
11722,1,
11723,1,
11724,1,
11725,1,
11726,1,
11727,1,
11728,1,
11729,1,
11730,1,
11731,1,
11732,1,
11733,1,
11734,1,
11735,1,
11736,1,
11737,1,
11738,1,
11739,1,
11740,1,
11741,1,
11742,1,
11743,1,
11744,1,
11745,1,
11746,1,
11747,1,
11748,1,
11749,1,
11750,1,
11751,1,
11752,1,
11753,1,
11754,1,
11755,1,
11756,1,
11757,1,
11758,1,
11759,1,
11760,1,
11761,1,
11762,1,
11763,1,2
11764,1,
11765,1,
11766,1,
11767,1,
11768,1,
11769,1,
11770,1,
11771,1,
11772,1,
11773,1,
11774,1,
11775,1,
11776,1,
11777,1,
11778,1,
11779,1,
11780,1,
11781,1,
11782,1,
11783,1,
11784,1,
11785,1,
11786,1,
11787,1,
11788,1,
11789,1,
11790,1,
11791,1,
11792,1,
11793,1,
11794,1,
11795,1,
11796,1,
11797,1,
11798,1,
11799,1,
11800,1,
11801,1,
11802,1,
11803,1,
11804,1,
11805,1,
11806,1,
11807,1,
11808,1,
11809,1,
11810,1,
11811,1,
11812,1,
11813,1,
11814,1,
11815,1,
11816,1,
11817,1,
11818,1,
11819,1,
11820,1,
11821,1,
11822,1,
11823,1,
